Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,33.80949
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,34.047585
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,34.28568
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,34.6428225
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,34.999965
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,35.71425
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,35.952345
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,36.19044
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,36.428535000000004
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,36.66663
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,36.904725
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,37.14282
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,37.61901
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,38.0952
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,38.57139
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,39.04758
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,39.52377
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,39.99996
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,40.238055
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,40.47615
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,40.714245
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,40.95234
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,41.190435
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,41.42853
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,41.666625
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,41.90472
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,42.142815
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,42.38091
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,42.619005
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,43.095195
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,43.33329
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,43.571385
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,43.80948
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,44.047575
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,44.28567
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,44.523765
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,44.76186
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,44.999955
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,45.23805
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,45.476145
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,45.714240000000004
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,46.19043
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,46.428525
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,47.619
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,47.857095
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,48.09519
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,48.333285000000004
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,48.57138
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,49.04757
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,49.1666175
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,49.52376
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,49.99995
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,50.47614
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,50.95233
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,51.190425
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,51.42852
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,51.666615
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,51.90471
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,52.142805
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,52.3809
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,52.85709
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,53.33328
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,55.476135
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,55.71423
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,56.0713725
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,56.309467500000004
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,56.5475625
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,56.904705
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,57.380895
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,57.618990000000004
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,58.09518
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,58.4523225
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,58.809465
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,59.285655
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,59.52375
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,59.761845
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,59.8808925
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,60.1189875
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,60.3570825
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,60.714225
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,61.190415
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,61.42851
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,61.666605
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,61.9047
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,62.2618425
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,62.618985
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,62.85708
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,63.095175
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,63.33327
0,note_on,60,C4,0.6299212598425197,0.11904750000000064,63.571365
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,64.047555
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,64.28565
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,64.523745
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,64.76184
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,65.1189825
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,65.476125
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,65.952315
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,66.19041
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,66.428505
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,66.904695
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,67.14279
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,67.380885
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,67.4999325
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,67.7380275
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,67.9761225
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,68.333265
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,68.809455
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,69.04755
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,69.285645
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,69.52374
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,69.8808825
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,70.238025
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,70.47612
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,70.95231
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,71.0713575
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,71.190405
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,71.3094525
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,71.4285
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,71.666595
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,72.142785
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,72.2618325
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,72.38088
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,72.618975
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,72.85707000000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,73.095165
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,73.33326
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,73.4523075
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,73.571355
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,73.6904025
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,73.9284975
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,74.047545
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,74.16659250000001
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,74.28564
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,74.76183
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,74.8808775
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,74.999925
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,75.47611500000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,75.71421
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,75.8332575
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,75.952305
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,76.0713525
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,76.1904
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,76.428495
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,76.66659
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,76.904685
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,77.14278
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,77.380875
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,77.61897
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,78.09516
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,78.333255
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,78.57135
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,78.809445
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,79.04754
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,79.285635
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,79.52373
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,79.761825
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,79.99992
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,80.1189675
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,80.3570625
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,80.714205
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,80.9523
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,81.190395
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,81.42849
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,81.666585
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,81.90468
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,82.2618225
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,82.618965
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,82.85706
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,83.095155
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,83.33325
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,83.571345
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,83.80944
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,84.047535
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,84.1665825
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,84.523725
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,84.76182
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,84.999915
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,85.23801
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,85.476105
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,85.7142
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,86.19039
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,86.3094375
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,86.5475325
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,86.7856275
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,87.0237225
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,87.2618175
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,87.380865
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,87.4999125
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,87.61896
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,87.9761025
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,88.333245
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,89.04753
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,89.285625
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,89.52372
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,89.761815
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,89.99991
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,90.238005
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,90.4761
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,90.95229
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,91.42848000000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,91.90467
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,92.38086
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,92.85705
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,93.571335
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,93.80943
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,94.04752500000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,94.28562
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,94.999905
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,95.238
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,95.476095
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,95.71419
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,95.952285
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,96.428475
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,96.904665
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,97.0237125
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,97.14276
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,97.380855
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,97.61895
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,97.857045
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,98.09514
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,98.333235
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,98.57133
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,98.809425
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,99.04752
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,99.4046625
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,99.761805
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,100.237995
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,100.714185
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,100.95228
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,101.190375
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,101.42847
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,101.666565
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,101.90466
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,102.142755
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,102.38085
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,102.618945
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,102.85704
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,103.2141825
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,103.571325
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,104.047515
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,104.28561
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,104.523705
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,104.999895
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,105.23799
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,105.476085
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,105.952275
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,106.0713225
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,106.19037
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,106.428465
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,106.66656
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,107.14275
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,107.61894
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,108.09513
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,108.57132
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,108.809415
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,109.04751
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,109.285605
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,109.5237
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,109.761795
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,109.99989
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,110.237985
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,110.47608
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,110.714175
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,110.95227
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,111.190365
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,111.42846
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,111.666555
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,111.90465
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,112.38084
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,112.61893500000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,112.85703
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,113.095125
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,113.33322
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,113.571315
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,113.80941
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,114.047505
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,114.2856
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,114.4046475
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,114.523695
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,114.6427425
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,114.76179
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,114.999885
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,115.23798000000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,115.476075
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,115.71417
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,116.19036
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,116.428455
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,116.66655
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,116.904645
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,117.380835
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,117.61893
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,117.85702500000001
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,118.09512
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,118.4522625
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,118.809405
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,119.285595
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,119.52369
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,119.761785
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,119.99988
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,120.237975
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,120.47607
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,120.714165
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,120.95226
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,121.190355
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,121.42845
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,121.666545
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,121.90464
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,124.047495
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,124.28559
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,124.6427325
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,124.8808275
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,125.1189225
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,125.476065
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,125.952255
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,126.19035
0,note_on,60,C4,0.6299212598425197,0.11904750000000774,126.66654
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,127.0236825
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,127.380825
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,127.857015
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,128.09511
0,note_on,60,C4,0.6299212598425197,0.11904750000002196,128.333205
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,128.45225250000001
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,128.6903475
0,note_on,60,C4,0.6299212598425197,0.11904750000002196,128.9284425
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,129.285585
0,note_on,60,C4,0.6299212598425197,0.11904749999999353,129.761775
